"tick","ID","dataNeedSelfEnhancement","dataNeedSelfTranscendence","random_seed","dataThresholdSelfEnhancement","dataThresholdSelfTranscendence","dataSatisfactionSelfEnhancement","dataSatisfactionSelfTranscendence"
1.0,4,1.0732040910761222,1.1355888175566424,517535975,1.384242166299373,1.1489283661358058,1.2898219246549525,1.0117468122025586
1.0,23,1.0419322074069235,1.234327672821586,517535975,1.2905191299505532,1.8584077111445367,1.2385826263709543,1.5056032138502962
1.0,27,0.6501114293178364,1.8274729880786411,517535975,1.3461052440106869,1.7220414471812546,2.070576186336485,0.9423074696123227
1.0,26,0.8330331858657843,0.8811208219288776,517535975,1.9298281287774444,0.2118730596266687,2.3166281506201267,0.24045857770430792
1.0,15,0.8840046433765768,0.6540365235690131,517535975,1.6304203011095524,0.5335919922217727,1.8443571686251994,0.815844334365325
2.0,7,0.5983999333494351,0.7239643817208162,517535975,0.5782100968062878,0.54759840387851,0.9662602961365013,0.7563885982579753
2.0,10,0.5109004750288676,5.661014927073485,517535975,0.7359524774365127,1.1614154763519764,1.440500671671775,0.20516029215849127
2.0,8,0.636163841741131,0.5149097412178937,517535975,0.8946223142556846,0.810479715000838,1.406276584043464,1.5740228823091316
2.0,6,2.5927153691346283,2.5084301993399722,517535975,1.5539855603128672,1.9442460220307112,0.599366046428591,0.7750847611953837
2.0,16,0.9162852935963957,2.9348600595246417,517535975,1.770820839330554,1.5658015003427863,1.9326086009523615,0.5335182831839684
2.0,9,0.5642250240895866,0.5897685488884645,517535975,1.121756870765239,1.7962696300819516,1.9881373970877416,3.045719602151347
2.0,12,3.1262084415291085,0.7653074490755617,517535975,1.7140222545713186,0.9584061070345342,0.5482751027736802,1.2523151423551702
2.0,22,0.5517772215769376,0.5416433003585758,517535975,1.5873815487138927,1.6957940179854631,2.8768522632689986,3.1308317057791037
2.0,18,0.8506972485679363,0.5813988999630229,517535975,1.442064059432596,1.6480356100946665,1.6951554291026174,2.8346039357822694
2.0,3,3.2233721678278124,0.8978799150079106,517535975,1.0141098876483738,1.1469690329395235,0.31461147979439463,1.2774191891010485
2.0,11,0.6561588436387209,8.315932538330227,517535975,0.01919387187808752,0.667245025280863,0.0292518679953289,0.08023694543039674
2.0,19,6.101831127107756,17.373236193183097,517535975,1.0327476300299168,0.8262606970965862,0.1692520832708517,0.04755940044266445
2.0,28,0.6745340381630724,0.5603286496759838,517535975,0.5031886287033558,0.29082243563607335,0.7459795951493661,0.5190211776682213
2.0,1,1.4965387613515615,0.6963796558977677,517535975,0.3201577612198889,1.1436104699969292,0.21393215430701337,1.6422226874542947
2.0,25,1.2781338041011465,0.9412945625802218,517535975,1.507697471883148,0.8590727848932147,1.1796084784280023,0.9126503212112205
2.0,2,0.9627266789498021,0.8996846956976601,517535975,1.2703926833346486,0.7382662133313715,1.3195777276271874,0.8205832741868343
2.0,29,0.7430754752957761,0.6148507354410131,517535975,1.3523064204491675,1.5001521054655313,1.8198776105628989,2.439863887272607
2.0,13,9.14511690689623,3.567051773474618,517535975,1.0144641678780317,1.3309308867901564,0.11092960081385463,0.37311790557323876
2.0,17,0.5844539979572827,0.7971538399742198,517535975,1.025268395897001,1.3959827893413603,1.7542328386500954,1.7512087621462211
2.0,14,0.58752935966145,0.8851508926702324,517535975,0.673971931450069,0.28267680620774627,1.1471289398004372,0.31935437059210986
2.0,21,1.6551557577819895,0.582504521244257,517535975,0.6188758639618754,1.265122686047107,0.3739079304483145,2.171867581979871
2.0,0,0.6500256412811125,1.1332284223924098,517535975,0.15343825705349445,1.2249946231022477,0.23604954529345706,1.0809776730768066
2.0,5,2.1612096560004153,0.6529376966847704,517535975,0.6970828068442643,0.6351678147912025,0.3225428893068625,0.9727847205272527
2.0,20,33.72187417323323,1.0576050145391296,517535975,1.0345906801521778,0.25575292436406016,0.030680106177888092,0.2418227228957581
2.0,24,36.87819390508852,1.2301500055626455,517535975,1.8920082706026733,1.771066960413009,0.051304255177789776,1.4397162560698922
2.0,4,1.070648474329406,1.1420733749920517,517535975,1.384242166299373,1.1489283661358058,1.2929007040956038,1.0060022335638477
2.0,23,1.0389565613039184,1.2419925812843218,517535975,1.2905191299505532,1.8584077111445367,1.2421300158410058,1.4963114427163415
2.0,27,0.6490865147104059,1.8443248407784016,517535975,1.3461052440106869,1.7220414471812546,2.0738456484668464,0.9336974751445971
2.0,26,0.8365173111392158,0.849534607406345,517535975,1.9298281287774444,0.2118730596266687,2.3069793094291104,0.249398974190732
2.0,15,0.8831198288881089,0.6561823546078415,517535975,1.6304203011095524,0.5335919922217727,1.846205065016297,0.813176380734387
3.0,7,0.5940296249605741,0.7265945179030366,517535975,0.5782100968062878,0.54759840387851,0.97336912589951,0.7536506130804396
3.0,10,0.5122089079952387,5.547636867686234,517535975,0.7359524774365127,1.1614154763519764,1.4368209258932956,0.20935319020553894
3.0,8,0.6381938073233512,0.5129714506182138,517535975,0.8946223142556846,0.810479715000838,1.401803502305703,1.5799704136050428
3.0,6,2.6267669794794575,2.507528332326352,517535975,1.5539855603128672,1.9442460220307112,0.5915962749847031,0.7753635310780088
3.0,16,0.9205023974442851,2.922965945730675,517535975,1.770820839330554,1.5658015003427863,1.9237547281214287,0.5356892722714809
3.0,9,0.5629815699941664,0.5915127801594873,517535975,1.121756870765239,1.7962696300819516,1.9925285845091922,3.0367384954854746
3.0,12,3.1758490568732545,0.7621379948496085,517535975,1.7140222545713186,0.9584061070345342,0.5397052013104299,1.2575230647353501
3.0,22,0.5513818067909527,0.5431141357760526,517535975,1.5873815487138927,1.6957940179854631,2.8789153525983533,3.122352938876012
3.0,18,0.8492995787085527,0.583093912395322,517535975,1.442064059432596,1.6480356100946665,1.697945101568757,2.826363944230895
3.0,3,3.173646685052995,0.9019289902442581,517535975,1.0141098876483738,1.1469690329395235,0.3195408904288411,1.2716844068055781
3.0,11,0.6583186516581794,7.678253762372941,517535975,0.01919387187808752,0.667245025280863,0.029155898636233094,0.08690062166878071
3.0,19,6.293849452946228,15.464929243237558,517535975,1.0327476300299168,0.8262606970965862,0.1640883910158472,0.053428029582346145
3.0,28,0.6768167128988933,0.5512522849507805,517535975,0.5031886287033558,0.29082243563607335,0.7434636573144506,0.5275668574544592
3.0,1,1.4400039549485342,0.6988128245509205,517535975,0.3201577612198889,1.1436104699969292,0.22233116799414024,1.6365046974228754
3.0,25,1.2754722559712002,0.9457456614493033,517535975,1.507697471883148,0.8590727848932147,1.182069986097127,0.9083549837032642
3.0,2,0.9600725237006593,0.903750128027189,517535975,1.2703926833346486,0.7382662133313715,1.323225748027702,0.8168919598860196
3.0,29,0.7458465344067793,0.6142215677243682,517535975,1.3523064204491675,1.5001521054655313,1.8131161815007233,2.4423631215417108
3.0,13,9.583315868720096,3.5353541863172135,517535975,1.0144641678780317,1.3309308867901564,0.10585732347498204,0.37646323865971404
3.0,17,0.5861669209545673,0.7957814615128365,517535975,1.025268395897001,1.3959827893413603,1.7491065415758382,1.7542288390175602
3.0,14,0.589260392012913,0.8619751714159072,517535975,0.673971931450069,0.28267680620774627,1.1437590928991195,0.32794077553697115
3.0,21,1.625141858837859,0.584206011766145,517535975,0.6188758639618754,1.265122686047107,0.38081344135978035,2.165542052918021
3.0,0,0.6521451963626383,1.129180620601249,517535975,0.15343825705349445,1.2249946231022477,0.235282354158708,1.0848526805658258
3.0,5,2.1184232374474994,0.6550763095784362,517535975,0.6970828068442643,0.6351678147912025,0.32905738311489796,0.9696088921303757
3.0,20,29.13755938198239,1.063227384541925,517535975,1.0345906801521778,0.25575292436406016,0.035507115286805085,0.24054395897096592
3.0,24,36.494106727365256,1.2377629772349892,517535975,1.8920082706026733,1.771066960413009,0.051844213772300474,1.4308611527300288
3.0,4,1.0681050000284582,1.1486324153368226,517535975,1.384242166299373,1.1489283661358058,1.295979483536255,1.0002576549251367
3.0,23,1.0359978630488995,1.2497532794350619,517535975,1.2905191299505532,1.8584077111445367,1.2456774053110573,1.487019671582387
3.0,27,0.6480648266160162,1.8614903813434647,517535975,1.3461052440106869,1.7220414471812546,2.077115110597208,0.9250874806768715
3.0,26,0.8400307032263841,0.8201346123562565,517535975,1.9298281287774444,0.2118730596266687,2.297330468238094,0.2583393706771561
3.0,15,0.8870365399112395,0.6503188317807418,517535975,1.6304203011095524,0.5335919922217727,1.8380531440933638,0.8205082893888515
4.0,7,0.5897226892934941,0.7292438341432671,517535975,0.5782100968062878,0.54759840387851,0.9804779556625186,0.7509126279029038
4.0,10,0.5135240600493748,5.438711080383879,517535975,0.7359524774365127,1.1614154763519764,1.4331411801148162,0.2135460882525866
4.0,8,0.6356875087179329,0.5142905251813439,517535975,0.8946223142556846,0.810479715000838,1.407330334459421,1.5759180372126338
4.0,6,2.616902361033114,2.5393649775909113,517535975,1.5539855603128672,1.9442460220307112,0.5938263434862647,0.7656426071825296
4.0,16,0.9247584982993365,2.9111678494085593,517535975,1.770820839330554,1.5658015003427863,1.9149008552904958,0.5378602613589933
4.0,9,0.5617435845610926,0.5932673591070793,517535975,1.121756870765239,1.7962696300819516,1.9969197719306429,3.027757388819602
4.0,12,3.167457237968096,0.7650533536786014,517535975,1.7140222545713186,0.9584061070345342,0.541135089063066,1.2527310708805288
4.0,22,0.5529060865689946,0.5428496909819925,517535975,1.5873815487138927,1.6957940179854631,2.870978611511108,3.1238739676131018
4.0,18,0.8529214450631913,0.5827310780599619,517535975,1.442064059432596,1.6480356100946665,1.690734906220767,2.828123764363717
4.0,3,3.125432079068996,0.9060147502973296,517535975,1.0141098876483738,1.1469690329395235,0.32447030106328756,1.2659496245101078
4.0,11,0.6604927250524376,7.131406318496714,517535975,0.01919387187808752,0.667245025280863,0.029059929277137287,0.09356429790716468
4.0,19,6.498345682467162,13.934355069987147,517535975,1.0327476300299168,0.8262606970965862,0.15892469876084273,0.05929665872202784
4.0,28,0.6700715813296841,0.5527758787079475,517535975,0.5031886287033558,0.29082243563607335,0.7509475744439612,0.5261127463011567
4.0,1,1.3875850956601679,0.7012630559309652,517535975,0.3201577612198889,1.1436104699969292,0.2307301816812671,1.6307867073914561
4.0,25,1.272821769465479,0.9502390561381451,517535975,1.507697471883148,0.8590727848932147,1.1845314937662519,0.9040596461953079
4.0,2,0.964703387498955,0.8968242522450456,517535975,1.2703926833346486,0.7382662133313715,1.3168738700381362,0.8232005451271515
4.0,29,0.7445167326358303,0.6161136838039419,517535975,1.3523064204491675,1.5001521054655313,1.8163546380771927,2.4348625016790013
4.0,13,9.157056541647417,3.5989714409871074,517535975,1.0144641678780317,1.3309308867901564,0.11078496275130816,0.3698086824565397
4.0,17,0.5845381941531945,0.7989603992589701,517535975,1.025268395897001,1.3959827893413603,1.7539801610094634,1.7472490384205828
4.0,14,0.5910016547554923,0.8399820953630421,517535975,0.673971931450069,0.28267680620774627,1.1403892459978018,0.33652718048183244
4.0,21,1.6384554288509234,0.5832164428875141,517535975,0.6188758639618754,1.265122686047107,0.3777190719163496,2.1692164229517674
4.0,0,0.6542786192371648,1.125161632741114,517535975,0.15343825705349445,1.2249946231022477,0.23451516302395892,1.088727688054845
4.0,5,2.0772980538066794,0.6572289780085121,517535975,0.6970828068442643,0.6351678147912025,0.33557187692293344,0.9664330637334987
4.0,20,25.650505512446642,1.06890985257887,517535975,1.0345906801521778,0.25575292436406016,0.04033412439572208,0.23926519504617375
4.0,24,36.11793763494458,1.2454707637654143,517535975,1.8920082706026733,1.771066960413009,0.05238417236681117,1.4220060493901654
4.0,4,1.065573581840171,1.1552672292917217,517535975,1.384242166299373,1.1489283661358058,1.2990582629769063,0.9945130762864258
4.0,23,1.0413921885929687,1.2491585623851742,517535975,1.2905191299505532,1.8584077111445367,1.239224899213217,1.4877276329083853
4.0,27,0.6470463498226307,1.878978450746442,517535975,1.3461052440106869,1.7220414471812546,2.0803845727275694,0.9164774862091459
4.0,26,0.8435737324465258,0.792701452396127,517535975,1.9298281287774444,0.2118730596266687,2.287681627047078,0.2672797671635802
4.0,15,0.8861456487248079,0.6524402978085929,517535975,1.6304203011095524,0.5335919922217727,1.8399010404844616,0.8178403357579135
5.0,7,0.5854777578429738,0.7319125410128562,517535975,0.5782100968062878,0.54759840387851,0.9875867854255272,0.748174642725368
5.0,10,0.5112693618585447,5.590741510459333,517535975,0.7359524774365127,1.1614154763519764,1.4394613335741644,0.20773907614565335
5.0,8,0.6332008184523336,0.5156164010720335,517535975,0.8946223142556846,0.810479715000838,1.412857166613139,1.5718656608202248
5.0,6,2.6071115569923693,2.5720204420864743,517535975,1.5539855603128672,1.9442460220307112,0.5960564119878263,0.7559216832870504
5.0,16,0.9290541396023129,2.899464612553734,517535975,1.770820839330554,1.5658015003427863,1.906046982459563,0.5400312504465058
5.0,9,0.5633257912160319,0.5930678287768131,517535975,1.121756870765239,1.7962696300819516,1.991311046390653,3.028776040316857
5.0,12,3.218427141841804,0.7618859993760475,517535975,1.7140222545713186,0.9584061070345342,0.5325651875998156,1.2579389932607088
5.0,22,0.5544388173683561,0.5425855035814021,517535975,1.5873815487138927,1.6957940179854631,2.8630418704238627,3.1253949963501917
5.0,18,0.851516463109568,0.584433878439975,517535975,1.442064059432596,1.6480356100946665,1.6935245786869066,2.8198837728123425
5.0,3,3.0786605198335697,0.9101376959851532,517535975,1.0141098876483738,1.1469690329395235,0.329399711697734,1.2602148422146375
5.0,11,0.4926098741842033,7.395092382914051,517535975,0.01919387187808752,0.667245025280863,0.0389636361022481,0.09022808515854319
5.0,19,6.716576936498551,12.67946055651645,517535975,1.0327476300299168,0.8262606970965862,0.15376100650583824,0.06516528786170954
5.0,28,0.6634595666108496,0.5543079178599941,517535975,0.5031886287033558,0.29082243563607335,0.7584314915734718,0.5246586351478542
5.0,1,1.3972793070845413,0.6994265866296261,517535975,0.3201577612198889,1.1436104699969292,0.22912939424251993,1.6350686288717187
5.0,25,1.2701822757673868,0.954775352388115,517535975,1.507697471883148,0.8590727848932147,1.1869930014353767,0.8997643086873516
5.0,2,0.9693791413212436,0.8900037218440235,517535975,1.2703926833346486,0.7382662133313715,1.3105219920485702,0.8295091303682833
5.0,29,0.747298571696809,0.6154819300476093,517535975,1.3523064204491675,1.5001521054655313,1.809593209015017,2.4373617359481052
5.0,13,8.767101854954046,3.6649201828470828,517535975,1.0144641678780317,1.3309308867901564,0.11571260202763427,0.36315412625336535
5.0,17,0.5829184934512955,0.8021648369117802,517535975,1.025268395897001,1.3959827893413603,1.7588537804430886,1.7402692378236053
5.0,14,0.5927532388503054,0.8190833920903129,517535975,0.673971931450069,0.28267680620774627,1.137019399096484,0.34511358542669374
5.0,21,1.651988936865724,0.58223022074149,517535975,0.6188758639618754,1.265122686047107,0.3746247024729189,2.172890792985514
5.0,0,0.656426046452373,1.1211711522389047,517535975,0.15343825705349445,1.2249946231022477,0.23374797188920984,1.0926026955438644
5.0,5,2.0377391983046276,0.6593958409969645,517535975,0.6970828068442643,0.6351678147912025,0.3420863707309689,0.9632572353366217
5.0,20,22.908873180649948,1.074653387417777,517535975,1.0345906801521778,0.25575292436406016,0.04516113350463907,0.23798643112138157
5.0,24,35.749444274964006,1.2532751475439106,517535975,1.8920082706026733,1.771066960413009,0.05292413096132187,1.413150946050302
5.0,4,1.0712811350852038,1.150345121097863,517535975,1.384242166299373,1.1489283661358058,1.292137162659247,0.9987684087704871
5.0,23,1.046842983471785,1.248564411079176,517535975,1.2905191299505532,1.8584077111445367,1.232772393115377,1.4884355942343837
5.0,27,0.6460310692136892,1.89679822534248,517535975,1.3461052440106869,1.7220414471812546,2.083654034857931,0.9078674917414203
5.0,26,0.8471467753929778,0.7670441463322383,517535975,1.9298281287774444,0.2118730596266687,2.2780327858560616,0.2762201636500043
5.0,15,0.8852565452680451,0.6545756504035457,517535975,1.6304203011095524,0.5335919922217727,1.8417489368755593,0.8151723821269755
6.0,7,0.5871967061084131,0.7248767926487558,517535975,0.5782100968062878,0.54759840387851,0.9846957429961022,0.7554365230504112
6.0,10,0.5125796873927042,5.480133334179906,517535975,0.7359524774365127,1.1614154763519764,1.435781587795685,0.21193197419270102
6.0,8,0.6307335073107629,0.5169491310290997,517535975,0.8946223142556846,0.810479715000838,1.4183839987668572,1.5678132844278159
6.0,6,2.59739374194405,2.6055267266358566,517535975,1.5539855603128672,1.9442460220307112,0.5982864804893879,0.7462007593915713
6.0,16,0.9333898749385543,2.887855095708336,517535975,1.770820839330554,1.5658015003427863,1.89719310962863,0.5422022395340182
6.0,9,0.5620862931152348,0.5948316589531563,517535975,1.121756870765239,1.7962696300819516,1.9957022338121035,3.0197949336509846
6.0,12,3.2098091044004775,0.76479942695383,517535975,1.7140222545713186,0.9584061070345342,0.5339950753524517,1.2531469994058875
6.0,22,0.5559800696665486,0.5423215731986689,517535975,1.5873815487138927,1.6957940179854631,2.8551051293366174,3.1269160250872816
6.0,18,0.8551573026242574,0.5840693751029293,517535975,1.442064059432596,1.6480356100946665,1.6863143833389167,2.8216435929451644
6.0,3,3.033268177699403,0.9142983372835983,517535975,1.0141098876483738,1.1469690329395235,0.3343291223321805,1.2544800599191672
6.0,11,0.4938261924731846,6.886499075472727,517535975,0.01919387187808752,0.667245025280863,0.03886766674315229,0.09689176139692716
6.0,19,6.511763325221393,13.537709971815827,517535975,1.0327476300299168,0.8262606970965862,0.15859723065024087,0.061034007879972256
6.0,28,0.6569767666059444,0.5558484728222682,517535975,0.5031886287033558,0.29082243563607335,0.7659154087029824,0.5232045239945516
6.0,1,1.3478714567678827,0.7018811314984361,517535975,0.3201577612198889,1.1436104699969292,0.2375284079296468,1.6293506388402994
6.0,25,1.267553706629975,0.9593551675629316,517535975,1.507697471883148,0.8590727848932147,1.1894545091045015,0.8954689711793953
6.0,2,0.9666882300617612,0.8939819400445773,517535975,1.2703926833346486,0.7382662133313715,1.314170012449085,0.8258178160674686
6.0,29,0.7501012770501201,0.614851470545873,517535975,1.3523064204491675,1.5001521054655313,1.8028317799528415,2.439860970217209
6.0,13,8.409003139524796,3.7333309731699726,517535975,1.0144641678780317,1.3309308867901564,0.12064024130396038,0.356499570050191
6.0,17,0.5846224146111383,0.8007751654151802,517535975,1.025268395897001,1.3959827893413603,1.7537274833688314,1.7432893146949444
6.0,14,0.5893168890114782,0.8224516723756253,517535975,0.673971931450069,0.28267680620774627,1.1436494422900239,0.3437002023368052
6.0,21,1.6657478782836166,0.5812473283787056,517535975,0.6188758639618754,1.265122686047107,0.3715303330294882,2.1765651630192604
6.0,0,0.6585876163545161,1.1172088768553006,517535975,0.15343825705349445,1.2249946231022477,0.23298078075446077,1.0964777030328836
6.0,5,1.9996588584658221,0.6615770394052284,517535975,0.6970828068442643,0.6351678147912025,0.3486008645390044,0.9600814069397446
6.0,20,20.696721783609775,1.0804589787607235,517535975,1.0345906801521778,0.25575292436406016,0.049988142613556066,0.2367076671965894
6.0,24,35.388394085096095,1.2611779559175107,517535975,1.8920082706026733,1.771066960413009,0.05346408955583257,1.4042958427104386
6.0,4,1.0687346575237013,1.1569997932308844,517535975,1.384242166299373,1.1489283661358058,1.2952159420998983,0.9930238301317762
6.0,23,1.0523511390565081,1.247970824710178,517535975,1.2905191299505532,1.8584077111445367,1.2263198870175367,1.489143555560382
6.0,27,0.6481245806809784,1.8938989857116535,517535975,1.3461052440106869,1.7220414471812546,2.076923610266944,0.9092572836107088
6.0,26,0.8470163191545925,0.7699972546619265,517535975,1.9298281287774444,0.2118730596266687,2.2783836451977773,0.2751607987481634
6.0,15,0.8891922744881239,0.6487406791699784,517535975,1.6304203011095524,0.5335919922217727,1.833597015952626,0.8225042907814399
7.0,7,0.5829879319851888,0.7275135745925879,517535975,0.5782100968062878,0.54759840387851,0.9918045727591108,0.7526985378728754
7.0,10,0.5138967466167611,5.373816832444953,517535975,0.7359524774365127,1.1614154763519764,1.4321018420172056,0.2161248722397487
7.0,8,0.6327289106271712,0.5149954852752652,517535975,0.8946223142556846,0.810479715000838,1.4139109170290962,1.573760815723727
7.0,6,2.6315691605487332,2.6045537027935723,517535975,1.5539855603128672,1.9442460220307112,0.5905167090455,0.7464795292741964
7.0,16,0.9328264523519354,2.9301636717539665,517535975,1.770820839330554,1.5658015003427863,1.8983390049304276,0.5343733919837704
7.0,9,0.560852237628679,0.5966060119634338,517535975,1.121756870765239,1.7962696300819516,2.0000934212335544,3.010813826985112
7.0,12,3.201237097036336,0.7677352217700776,517535975,1.7140222545713186,0.9584061070345342,0.5354249631050878,1.2483550055510662
7.0,22,0.5575299147269334,0.542057899458911,517535975,1.5873815487138927,1.6957940179854631,2.847168388249372,3.1284370538243715
7.0,18,0.8537449510446431,0.5857800172283181,517535975,1.442064059432596,1.6480356100946665,1.6891040558050563,2.81340360139379
7.0,3,2.989194932786355,0.9184971935366604,517535975,1.0141098876483738,1.1469690329395235,0.33925853296662695,1.248745277623697
7.0,11,0.495048532127983,6.4433605855704545,517535975,0.01919387187808752,0.667245025280863,0.03877169738405648,0.10355543763531114
7.0,19,6.730911903821285,12.350196253906343,517535975,1.0327476300299168,0.8262606970965862,0.15343353839523638,0.06690263701965396
7.0,28,0.6506194302170094,0.5573976147951045,517535975,0.5031886287033558,0.29082243563607335,0.7733993258324929,0.5217504128412491
7.0,1,1.3018384005944148,0.7043529648383814,517535975,0.3201577612198889,1.1436104699969292,0.24592742161677367,1.6236326488088801
7.0,25,1.275638253468058,0.9532822942962672,517535975,1.507697471883148,0.8590727848932147,1.1819161645428822,0.9011735453739861
7.0,2,0.9640122169125276,0.897995882318504,517535975,1.2703926833346486,0.7382662133313715,1.3178180328495996,0.8221265017666539
7.0,29,0.7529250843534958,0.614222301325553,517535975,1.3523064204491675,1.5001521054655313,1.796070350890666,2.442360204486313
7.0,13,8.079010039748152,3.804344307082672,517535975,1.0144641678780317,1.3309308867901564,0.1255678805802865,0.34984501384701666
7.0,17,0.5830022477884055,0.8039942061059255,517535975,1.025268395897001,1.3959827893413603,1.7586011028024566,1.736309514097967
7.0,14,0.5910584861604236,0.8024057695208817,517535975,0.673971931450069,0.28267680620774627,1.1402795953887062,0.3522866072816665
7.0,21,1.6353521313336175,0.5829414716476118,517535975,0.6188758639618754,1.265122686047107,0.37843584394095403,2.17023963395741
7.0,0,0.6607634691181299,1.1132745086084503,517535975,0.15343825705349445,1.2249946231022477,0.2322135896197117,1.1003527105219029
7.0,5,2.0198538701096638,0.6569078775493538,517535975,0.6970828068442643,0.6351678147912025,0.34511546461844667,0.9669054619359198
7.0,20,18.8741734290962,1.08632763781259,517535975,1.0345906801521778,0.25575292436406016,0.05481515172247306,0.23542890327179722
7.0,24,35.034563804095995,1.2691810626167206,517535975,1.8920082706026733,1.771066960413009,0.054004048150343265,1.3954407393705752
7.0,4,1.0662002574090717,1.1637319070549474,517535975,1.384242166299373,1.1489283661358058,1.2982947215405496,0.9872792514930653
7.0,23,1.0579175655779811,1.2473778024728241,517535975,1.2905191299505532,1.8584077111445367,1.2198673809196965,1.4898515168863804
7.0,27,0.65023170461802,1.8910085954798412,517535975,1.3461052440106869,1.7220414471812546,2.070193185675957,0.9106470754799972
7.0,26,0.8506186467317461,0.7457661677618824,517535975,1.9298281287774444,0.2118730596266687,2.268734804006761,0.2841011952345875
7.0,15,0.8882970500202207,0.6508518444990786,517535975,1.6304203011095524,0.5335919922217727,1.8354449123437238,0.819836337150502
8.0,7,0.5788390618710155,0.7301696094687312,517535975,0.5782100968062878,0.54759840387851,0.9989134025221195,0.7499605526953397
8.0,10,0.5152205915705158,5.271546978893785,517535975,0.7359524774365127,1.1614154763519764,1.4284220962387262,0.22031777028679636
8.0,8,0.6302652686042262,0.5163250032255005,517535975,0.8946223142556846,0.810479715000838,1.4194377491828143,1.569708439331318
8.0,6,2.621668508673566,2.6389186469444863,517535975,1.5539855603128672,1.9442460220307112,0.5927467775470616,0.7367586053787172
8.0,16,0.9371975514636163,2.918307516735994,517535975,1.770820839330554,1.5658015003427863,1.8894851320994948,0.5365443810712829
8.0,9,0.562429420083947,0.5964042299547399,517535975,1.121756870765239,1.7962696300819516,1.9944846956935645,3.011832478482367
8.0,12,3.1927107519525144,0.7706936423971384,517535975,1.7140222545713186,0.9584061070345342,0.5368548508577239,1.2435630116962448
8.0,22,0.5571262149830127,0.543530990492454,517535975,1.5873815487138927,1.6957940179854631,2.849231477578727,3.1199582869212796
8.0,18,0.8523372569659681,0.5875007091608634,517535975,1.442064059432596,1.6480356100946665,1.6918937282711959,2.8051636098424155
